,name,address,lat,long
256,CU 연희영웅점,서울 서대문구 연희맛로 38,37.5681772921632,126.931167234651
257,이마트24 불광천점,서울 서대문구 불광천길 156,37.5820965316948,126.909126213638
258,GS25 S6상암DMC역2점,서울 은평구 수색로 지하 175 디지털미디어시티역 지하1층,37.5771614352661,126.901928562926
259,CU 연대연희점,서울 서대문구 연희로10가길 51,37.5646251121129,126.930698172852
260,CU 연희로점,서울 서대문구 연희로 102,37.5669864657948,126.931355548004
261,CU 합정카페거리점,서울 마포구 토정로 22,37.5455629661385,126.9131069069
262,CU 마포상암점,서울 마포구 월드컵북로 347 상암메디컬빌딩 104호,37.576345413949,126.893216249483
263,이마트24 상수역점,서울 마포구 독막로 97,37.5479438305511,126.924327548815
264,GS25 상수사랑점,서울 마포구 독막로 98,37.5474800624144,126.924289882283
265,GS25 연대사랑점,서울 서대문구 연희로12길 23,37.5668187799494,126.932430559249
266,CU 홍대거리점,서울 마포구 어울마당로 35,37.5484975164949,126.920120953258
267,CU 북가좌1동점,서울 서대문구 거북골로 223,37.5797512053442,126.906649649835
268,CU 북가좌뉴욕점,서울 서대문구 거북골로20길 53-41,37.5807263598118,126.909790279938
269,GS25 연세시티점,서울 서대문구 연희로10길 40,37.5653358840155,126.932366023079
270,GS25 서대문연희점,서울 서대문구 증가로 83,37.5747145556151,126.926829411599
271,CU 연희효율점,서울 서대문구 증가로 82,37.574761208625,126.927236781956
272,미니스톱 MBC파크엠점,서울 마포구 매봉산로 80,37.5785297541285,126.894284759249
273,세븐일레븐 연희본점,서울 서대문구 증가로 9 범우빌딩 1층,37.5692068116788,126.931394373469
274,CU 서대문스카이힐점,서울 서대문구 증가로 193 스카이빌,37.5794736478913,126.916440822373
275,CU 연희삼거리점,서울 서대문구 연희로 126,37.5687623772299,126.932692770754
276,CU 연세학사점,서울 서대문구 성산로17길 7 1층,37.5631879093749,126.931584384867
277,GS25 상수홍대점,서울 마포구 와우산로 21,37.5464061713463,126.922773836783
278,GS25 DDMC점,서울 마포구 매봉산로 75 1층 107호,37.5784518308273,126.892899428472
279,이마트24 서대문증가로점,서울 서대문구 증가로21길 20-7,37.5803822778871,126.91427385293
280,세븐일레븐 남가좌점,서울 서대문구 모래내로 241-59 1층,37.5759836731529,126.924503177698
281,CU 연희센트럴점,서울 서대문구 증가로 49 1층,37.572261860046,126.928880709081
282,이마트24 신촌빌리지점,서울 서대문구 신촌로11길 39,37.5584668125144,126.933379628835
283,GS25 홍대은혜로점,서울 마포구 독막로19길 12 1층,37.5482718782574,126.925308901736
284,GS25 남가좌점,서울 서대문구 증가로 117 1층,37.5769698371134,126.924402674069
285,미니스톱 홍익대기숙사점,서울 마포구 상수동 72-1 홍익대학교 서울캠퍼스 제2기숙사,37.5507257748161,126.925638030011
286,CU 상암2단지점,서울 마포구 월드컵북로47길 46,37.57488208914,126.890732633876
287,세븐일레븐 동서한방병원점,서울 서대문구 성산로 365-18,37.5648038402245,126.929885207916
288,GS25 상암1단지점,서울 마포구 월드컵북로47길 10,37.5751625178644,126.893836820159
289,세븐일레븐 홍대교연점,서울 마포구 와우산로 140,37.5538254024223,126.929178896474
290,GS25 북가좌중앙점,서울 서대문구 증가로12가길 78,37.5810380998739,126.918064232992
291,GS25 창천제일점,서울 서대문구 신촌로7길 5,37.5576145625803,126.93118589301
292,세븐일레븐 DMC아이파크점,서울 서대문구 증가로 150 상가 B308호,37.5780547612815,126.92101916232
293,CU 북가좌에셀점,서울 서대문구 응암로2길 10,37.5803005647058,126.912199356255
294,GS25 뉴신촌행복점,서울 서대문구 신촌로 61 1층,37.5566497221075,126.93345175468
295,GS25 명지점,서울 서대문구 거북골로 37,37.5792802221321,126.923789573513
296,GS25 북가좌센터점,서울 서대문구 증가로24라길 1,37.582386078871,126.916780266431
297,세븐일레븐 신촌원룸점,서울 서대문구 성산로22길 22 1층,37.5598823811142,126.934043527616
298,CU 증산초교점,서울 은평구 증산서길 64,37.5823426567635,126.905647526879
299,세븐일레븐 연대제일점,서울 서대문구 성산로 380,37.5629114732094,126.93063988557
300,CU 북가좌증가로점,서울 서대문구 증가로20길 13,37.5807809380778,126.916495287932
301,GS25 증산공원점,서울 은평구 증산로5길 11,37.5828180034091,126.906873721898
302,CU 남가좌명지점,서울 서대문구 증가로10길 17,37.5783244632842,126.923257111792
303,GS25 상암중앙점,서울 마포구 월드컵북로 361,37.577109695587,126.891403860718
304,CU 마포DMC점,서울 마포구 성암로 189,37.5767543724551,126.89789773382
305,CU 명지대후문점,서울 서대문구 명지대1나길 1,37.5811621957802,126.922785387203
306,GS25 남가좌진성점,서울 서대문구 증가로10길 16-41,37.5780667642083,126.924070206553
307,CU 상수팜팜점,서울 마포구 와우산로3길 21,37.5459037504265,126.921779235688
308,세븐일레븐 마포노고산점,서울 마포구 신촌로14길 5,37.5556680229524,126.933982393647
309,CU 남가좌홍남교점,서울 서대문구 증가로 110,37.576732290521,126.925323614875
310,세븐일레븐 홍대기숙사점,서울 마포구 독막로 101 BR엘리텔 B동 1층,37.5482438507493,126.924449008306
311,세븐일레븐 연희로데오점,서울 서대문구 연희맛로 25,37.5674259324251,126.9302131561
312,GS25 연대2점,서울 서대문구 연세로9길 8,37.5585777070086,126.936452088466
313,GS25 연대서문점,서울 서대문구 연희로10길 86,37.5637079946735,126.933690297624
314,세븐일레븐 연대서문점,서울 서대문구 연희로10길 62,37.564474208195,126.932745865337
315,CU 창전숲길점,서울 마포구 와우산로32길 25 1층,37.5547674599926,126.93158042676
316,CU 서대문증가로점,서울 서대문구 증가로20길 64 2층,37.581917865534,126.918767682533
317,CU 증산드림점,서울 은평구 증산로7길 6,37.5837627822783,126.908599657717
318,세븐일레븐 신촌제일점,서울 서대문구 신촌로11길 15,37.5573597985762,126.932816317717
319,CU 명지대정문길점,서울 서대문구 거북골로 21,37.580103230284,126.924978012449
320,세븐일레븐 홍대창전점,서울 마포구 서강로9길 60,37.5546396238222,126.930526684887
321,CU 창천점,서울 서대문구 연세로5나길 30-2 1층,37.557036229264,126.93470573771
322,이마트24 디지털큐브점,서울 마포구 상암산로 34 지하1층 B131호,37.5762102049855,126.889239900296
323,세븐일레븐 북가좌행복점,서울 서대문구 증가로 243,37.5827135992724,126.9125555259
324,GS25 신촌점,서울 서대문구 신촌로 87-18 1층,37.5563377699349,126.936344324387
325,CU 남가좌그린점,서울 서대문구 증가로8길 42-1,37.5786787483519,126.925816392052
326,GS25 창전삼성점,서울 마포구 서강로 97 상가 114,37.551934624933,126.932348598179
327,GS25 신촌그린점,서울 서대문구 연세로7길 34-5,37.5580339806684,126.93484554642
328,GS25 노고산본점,서울 마포구 신촌로16길 8,37.5553631405313,126.934820483896
329,GS25 S6상수역점,서울 마포구 독막로 지하 85 6호,37.5477716665856,126.922409857908
330,GS25 신촌서강점,서울 마포구 서강로 114,37.5529323236977,126.933982317124
331,세븐일레븐 신촌연세2호점,서울 서대문구 연세로9길 34-1,37.5586617071977,126.934848961077
332,CU 북가좌증산교점,서울 서대문구 증가로 264,37.5840784893459,126.911195329564
333,CU 상암YTN사옥점,서울 마포구 상암산로 76,37.5791943482019,126.892314544858
334,CU 중앙미디어사옥점,서울 마포구 상암산로 48-6 지하1층,37.5770108208633,126.890099645545
335,CU 신촌노고산점,서울 마포구 신촌로16길 34 1층,37.5542442980497,126.934200146698
336,세븐일레븐 서대문홍은점,서울 서대문구 모래내로 279,37.5774236307573,126.928836290917
337,GS25 신촌연세점,서울 서대문구 연세로11길 16,37.5590344807508,126.935893389687
338,세븐일레븐 신촌3호점,서울 서대문구 연세로5다길 22-3,37.5567649839046,126.93429944859
339,GS25 창전호호점,서울 마포구 독막로22길 26,37.5469069946311,126.92827880094
340,CU 상암4단지점,서울 마포구 월드컵북로 381,37.5779528826091,126.889887582062
341,GS25 증산중앙점,서울 은평구 증산서길 107 안당빌딩 1층 101호,37.5855153568974,126.908552227388
342,GS25 서대문홍은점,서울 서대문구 가좌로 79,37.5800840364942,126.928012415836
343,미니스톱 밤섬자이행복점,"서울 마포구 토정로 149 1층 2,3호",37.5458450814854,126.927694560914
344,GS25 S6증산역점,서울 은평구 증산로 지하 306 지하1층 1001호,37.5841954778004,126.910057587886
345,세븐일레븐 명지대행복점,서울 서대문구 증가로10길 59,37.5795861159496,126.925066268951
346,GS25 연희사랑점,서울 서대문구 연희로 158,37.5712522462197,126.934885877614
347,CU 마포창전점,서울 마포구 서강로3길 5 1층,37.5492259035026,126.931479797287
348,세븐일레븐 상암누리꿈스퀘어점,서울 마포구 월드컵북로 396 누리꿈스퀘어R 1층 107호,37.5794419093126,126.890322604776
349,세븐일레븐 SBS프리즘타워점,서울 마포구 상암산로 82 SBS프리즘타워점 1층,37.5797159011058,126.892773992481
350,GS25 상수강변점,서울 마포구 토정로 136,37.5452784971737,126.926324199452
351,CU 북가좌공원점,서울 서대문구 증가로20가길 82,37.5825718938872,126.919950741441
352,미니스톱 한강양화2점,서울 영등포구 노들로 147,37.5425461538707,126.896255921375
353,이마트24 R신촌역점,서울 서대문구 신촌로 93,37.5556893522809,126.936567828148
354,GS25 증산사랑점,서울 은평구 증산서길 93,37.5845330263142,126.907309623373
355,미니스톱 명지대점,서울 서대문구 거북골로 9,37.5809034798469,126.926100157869
356,세븐일레븐 신촌현대점,서울 서대문구 연세로5가길 4,37.5571617612921,126.936398740136
357,GS25 명지장학점,서울 서대문구 명지대길 46 1층,37.5822070729389,126.924167667843
358,CU 신촌연세로점,서울 서대문구 연세로7안길 8,37.5580555702502,126.936435442123
359,세븐일레븐 연세대과학관점,서울 서대문구 연세로 50 1층,37.5638064365127,126.942930940634
360,GS25 양화3호점,서울 영등포구 노들로 113,37.5445052207568,126.893350509301
361,CU 신촌까사빌점,서울 마포구 서강로 135,37.5545174344826,126.935422276604
362,세븐일레븐 명지대센터점,서울 서대문구 거북골로 34,37.5803770223812,126.921348530876
363,CU 신촌아이비점,서울 마포구 서강로 136,37.5540455131893,126.93579173517
364,CU 신촌숲아이파크점,서울 마포구 광성로 17,37.5503145126327,126.935520056689
365,세븐일레븐 증산제일점,서울 은평구 증산로 307,37.5845502389565,126.909992174293
366,CU 증산역점,서울 은평구 증산로9길 12 1층,37.5853275381656,126.909419824407
367,세븐일레븐 연희점,서울 서대문구 연희로 177 연희빌딩,37.5730235310553,126.935247820456
368,CU 연대생활과학대학점,서울 서대문구 연세로 50,37.5638064365127,126.942930940634
369,세븐일레븐 명지대센터점,서울 서대문구 거북골로 34,37.5803770223812,126.921348530876
370,GS25 상암DMC점,서울 마포구 월드컵북로 400,37.5804510730532,126.88989352596
371,GS25 명지가좌로점,서울 은평구 가좌로7가길 25-55 1층,37.583977648526,126.921870860004
372,세븐일레븐 북가좌3호점,서울 서대문구 응암로 127-4,37.5840267707187,126.914115472931
373,GS25 북가좌은가점,서울 서대문구 증가로12나길 101,37.5827126552704,126.919856622613
374,GS25 상암누리꿈점,서울 마포구 월드컵북로 396 1033호,37.5794419093126,126.890322604776
375,이마트24 R연희햇살점,서울 서대문구 가좌로 31 1층,37.5772475512387,126.932003518596
376,CU 상암누리꿈점,서울 마포구 월드컵북로 396 누리꿈스퀘어1층B1075,37.5794419093126,126.890322604776
377,CU 신촌역점,서울 서대문구 신촌로 107 1층,37.555654725645,126.937870146746
378,세븐일레븐 명지대원룸점,서울 서대문구 명지대3길 14,37.5822442070819,126.922935976327
379,GS25 노고산호호점,서울 마포구 신촌로20길 12,37.554654214226,126.938130028409
380,세븐일레븐 한성화교점,서울 서대문구 연희로 174,37.5723834657446,126.935579821188
381,CU 연세암병원점,서울 서대문구 연세로 50-1 지하1층,37.5614057751829,126.940823392238
382,세븐일레븐 명지대행복점,서울 서대문구 증가로10길 59,37.5795861159496,126.925066268951
383,홍익대학교 제4공학관 편의점,서울 마포구 와우산로 94 제4공학관 T동 1층,37.5795861159496,126.925066268951
384,세븐일레븐 신촌명물점,서울 서대문구 명물길 37 SD타워 1층,37.5585794333613,126.938176355024
385,CU 상암MBC점,서울 마포구 성암로 267,37.5811234199086,126.890988995582
386,GS25 연대북문점,서울 서대문구 연희로26가길 2,37.5730280023108,126.936680588217
387,GS25 북가좌대표점,서울 서대문구 증가로30길 79 1층,37.5861262374691,126.914949528433
388,세븐일레븐 서강대르메이에르점,서울 마포구 백범로 13,37.5534472643432,126.937496367054
389,미니스톱 한강양화점,서울 영등포구 선유로 314,37.5399253239512,126.901298115426
390,GS25 S6광흥창역점,서울 마포구 창전동 146-10,37.5474517913713,126.932180531441
391,GS25 신촌파크점,서울 서대문구 연세로2길 30,37.5561574789073,126.938552510593
392,세븐일레븐 신촌창천점,서울 서대문구 연세로4길 41 1층,37.5580182297626,126.938747684645
393,홍익대학교 제2공학관 편의점,서울 마포구 와우산로 94,37.5525192523979,126.924990619497
394,CU M신촌역점,서울 마포구 신촌로 지하 90,37.5554417865984,126.936119192554
395,GS25 상암사보이점,서울 마포구 월드컵북로54길 17 114호,37.581324224744,126.888548408154
396,CU 연대신경영관2호점,서울 서대문구 연세로 50 연세대학교 경영관 1층,37.5638064365127,126.942930940634
397,GS25 응암가온점,서울 은평구 가좌로7다길 2,37.5857883610948,126.918129448966
398,CU 신촌마샹스점,서울 마포구 백범로 8,37.5540039439813,126.936731657301
399,CU 연희안산점,서울 서대문구 연희로 207,37.575598210234,126.935078275867
400,세븐일레븐 서강레지덴시아점,서울 마포구 백범로 28 1층,37.5520644056727,126.936974571542
401,미니스톱 광흥창역점,서울 마포구 독막로 176,37.5472535249257,126.933045939688
402,이마트24 마포신수점,서울 마포구 신수로 88 1층 우측,37.5491943802272,126.935170439897
403,세븐일레븐 응암서희점,서울 은평구 응암로 152 1층 1호,37.585639081014,126.915717594432
404,CU 응암에이스점,서울 은평구 가좌로7다길 7,37.5852942332238,126.918486175534
405,세븐일레븐 광흥창역점,서울 마포구 창전로 64,37.5480667727685,126.932898554106
406,이마트24 R은평증산로점,서울 은평구 증산로 337,37.5866486825025,126.9120659992
407,미니스톱 한강양화1점,서울 영등포구 노들로 235,37.5383057861144,126.904375596633
408,이마트24 연세장례식장신촌2호점,서울 서대문구 연세로 50-1 지하2층,37.5614057751829,126.940823392238
409,세븐일레븐 홍은점,서울 서대문구 가좌로 100,37.5817974291026,126.926942146611
,name,address,lat,long
0,포크돈까스,서울 마포구 월드컵북로27길 13,37.5668877561447,126.909139938738
1,미소야 마포구청점,서울 마포구 월드컵로 204 상암이안1차 104호,37.5653992058145,126.9021317644
2,튀겨주는예쁜언니,서울 마포구 월드컵로36길 50,37.5682848870009,126.905639567246
3,혜화동돈까스극장 성산점,서울 마포구 월드컵북로12길 99 1층,37.5654169192587,126.914873472842
4,하루엔소쿠마포중앙도서관점,서울 마포구 성산로 128,37.5637954434775,126.908201874198
5,용우동 성산점,서울 마포구 월드컵북로30길 9,37.5685214341011,126.907967650876
6,어우동,서울 마포구 성미산로 29-1,37.5588896491036,126.911561033332
7,씨엘블루,서울 마포구 월드컵로 240,37.569942569034,126.899033325814
8,용자돈돈까스III,서울 마포구 새터산14길 1,37.5675493251738,126.907589654955
9,청년다방 망원역점,서울 마포구 성미산로 7 1층,37.5583710216408,126.909169408312
10,하르,서울 마포구 성미산로 24,37.5584639294926,126.910963504546
11,홍춘천 마포구청점,서울 마포구 월드컵로34길 7 상암스위트포레오피스텔 206호,37.5650610128331,126.903054914262
12,야미가 성산점,서울 마포구 월드컵북로9길 14,37.5589102601355,126.916607641109
13,피노키오,서울 마포구 월드컵북로 125,37.5640873687321,126.912597901834
14,할매순대국,서울 마포구 성미산로1길 21,37.5590132716274,126.908030616717
15,쇼부라멘 상암월드컵경기장점,서울 마포구 월드컵로 240 월드컵주경기장메가박스 2층,37.569942569034,126.899033325814
16,도담칼국수보쌈,서울 마포구 월드컵로36길 52,37.5684556703019,126.905808348949
17,데일리키친 상암월드컵점,서울 마포구 월드컵로 240 월드컵주경기장 2층,37.569942569034,126.899033325814
18,돈까스참잘하는집,서울 마포구 월드컵로 117,37.5586712614622,126.907464580208
19,헤키,서울 마포구 월드컵로17길 38,37.5557251767121,126.907919786482
20,홍대피플돈까스,서울 마포구 성암로3길 38,37.5679471779667,126.910835403452
21,준가츠,서울 마포구 방울내로 68,37.5600135093522,126.903125061762
22,카츠토랑,서울 마포구 성미산로 95 1층,37.5615114508593,126.918042046514
23,망원동즉석우동돈까스,서울 마포구 동교로 83,37.5542486631229,126.911148349271
24,카와카츠,서울 마포구 동교로 126 1층,37.5547412384639,126.916201018938
25,바삭마차,서울 마포구 월드컵로13길 64,37.5553291238709,126.906576003223
26,왕수제돈까스,서울 마포구 망원로 62,37.5569535241674,126.903651555008
27,동경 망원점,서울 마포구 월드컵로13길 18,37.5557182958973,126.909156331136
28,독립카츠 성격양식 2호점,서울 마포구 연남로 19 1층,37.561347713304,126.922403138154
29,매콤돈까스&칡냉면,서울 마포구 방울내로7길 17,37.5606324784854,126.902123059825
30,가츠시,서울 마포구 동교로18길 5,37.5548421305601,126.916810339406
31,김밥천국 망원점,서울 마포구 방울내로 76,37.5603082364407,126.903799802862
32,망원동수창골,서울 마포구 망원로11길 3 1층,37.5580851639105,126.90723612095
33,심야식당,서울 마포구 성미산로17길 101,37.5659614951113,126.917044841319
34,정성,서울 마포구 방울내로 73 1층 102호,37.5603860113643,126.903381613038
35,우동카덴 서교점,서울 마포구 양화로7안길 2-1,37.5516855965118,126.915068576637
36,크레이지카츠,서울 마포구 포은로2나길 44,37.5504517603956,126.909712822276
37,경양카츠 연남점,서울 마포구 동교로 238-1 1층,37.5611566188805,126.92449833457
38,망원돈까스,서울 마포구 망원로8길 74,37.5544694263142,126.905712217229
39,명동왕돈까스 동교직영,서울 마포구 동교로25길 15,37.5577222466467,126.921531136001
40,명동왕돈까스 직영점,서울 마포구 동교로27길 21,37.5589936056287,126.922291269024
41,오군수제고로케 본점,서울 마포구 동교로27길 62 1층,37.5605137035319,126.920973395337
42,구름공장,서울 마포구 연남로 30 코오롱하늘채아파트상가 107호,37.5627107408645,126.921856968358
43,마이클,서울 마포구 포은로6길 39,37.5561550242275,126.907205919385
44,경양카츠,서울 마포구 연남로3길 51,37.5601232879431,126.920149514815
45,유니콘식당,서울 마포구 포은로 89 1층,37.5550213730909,126.905032372607
46,명동왕돈까스 홍대점,서울 마포구 잔다리로 58,37.5531226071315,126.918013321988
47,인생돈까스 마포점,서울 마포구 잔다리로 118,37.5574791234464,126.913979921913
48,인생돈까스 마포점,서울 마포구 잔다리로 118,37.5574791234464,126.913979921913
49,망원식당,서울 마포구 망원로8길 6 1층,37.5571824221602,126.905715929007
50,최강금돈까스,서울 마포구 월드컵로3길 31-30,37.5499174135013,126.91094549376
51,이삭토스트 서울망원시장점,서울 마포구 망원로8길 17 1층,37.5567384723304,126.906132407486
52,연남토마 본점,서울 마포구 월드컵북로6길 61,37.5595119480989,126.921472669429
53,돈까스애국수,서울 마포구 연남로 4-1 흥양빌딩 1층,37.5603904081779,126.923652741654
54,홍대돈까스,서울 마포구 월드컵북로7길 11,37.5580770104634,126.91723693013
55,포차어게인 망원역점,서울 마포구 월드컵로13길 14 2층,37.5557228557829,126.909344986223
56,길모퉁이칠리차차,서울 마포구 동교로15길 34,37.5562314918474,126.914075064568
57,감나무집기사식당,서울 마포구 연남로 23,37.5616960103993,126.922086770594
58,25카츠 합정점,서울 마포구 양화로 45 메세나폴리스 106호,37.5491226824276,126.913544566078
59,서교밥집,서울 마포구 잔다리로 78,37.5545222777459,126.916429418726
60,카페나하,서울 마포구 희우정로16길 32 2층,37.5545465978671,126.903759337898
61,마포돈까스,서울 마포구 동교로 126,37.5547412384639,126.916201018938
62,경성우동,서울 마포구 동교로23길 4,37.5564789836981,126.921159981126
63,킨지 연남점,서울 마포구 동교로 227-11 2층,37.5607793675116,126.92351211301
64,로맨틱치즈봉봉,서울 마포구 동교로 256-3 미소빌딩 1층,37.5626191896178,126.925037539455
65,키친갈매기,서울 마포구 망원로8길 63,37.5546776429809,126.906159777116
66,우동가조쿠 홍대점,서울 마포구 양화로19길 18,37.5583174053541,126.92408855365
67,토키야,서울 마포구 동교로34길 21,37.5608539329308,126.925568658019
68,간코,서울 마포구 양화로3길 15,37.5496445433809,126.911480973563
69,온미동,서울 마포구 월드컵북로4길 95,37.5599634468055,126.923406897278
70,정광수의돈까스가게,서울 마포구 희우정로5길 29,37.5499775365334,126.905080982996
71,이종구낙지세상,서울 서대문구 수색로 28-3,37.569421386058,126.915489447667
72,명동왕돈까스,서울 마포구 동교로22길 1,37.5553936223939,126.919263888228
73,코리아식당 플랜비,서울 마포구 월드컵북로4길 57 1층,37.5586506875499,126.922019997527
74,셰프돈까스즉석우동,서울 마포구 월드컵북로5길 21,37.5568646285922,126.917623180812
75,해피치즈스마일 연남점,서울 마포구 동교로 244-1 2층,37.5617692016052,126.92449081224
76,에비카츠 탐광 연남점,서울 마포구 연남로 6 1층,37.560516215594,126.923557201699
77,크레이지밥,서울 마포구 포은로 71-5 1층,37.5534796848406,126.905717651467
78,동차밥,서울 마포구 동교로38길 16 3층,37.5619389303817,126.925168608026
79,삼통치킨 홍대직영점,서울 마포구 포은로 75,37.5538237462899,126.905567945655
80,오물오물,서울 마포구 성미산로26길 43 104호,37.5620840572499,126.923584348403
81,마츠에죠우 합정본점,서울 마포구 월드컵로 37 1층 106호,37.5524876219869,126.911693989939
82,비츠비츠,서울 마포구 어울마당로 120 2층,37.5552105019895,126.923538402635
83,남산왕돈까스왕냉면,서울 마포구 홍익로6길 27 지하1층,37.5556205398383,126.923112790492
84,소노야 합정점,서울 마포구 월드컵로1길 14 마포한강푸르지오 지하1층,37.5500497954747,126.912061257921
85,호프마당,서울 마포구 양화로15안길 28,37.5537425129651,126.918041275091
86,최고당돈가스 합정역점,서울 마포구 양화로 72 효성 해링턴타워 1층 130호,37.5508021700653,126.916715922466
87,가미우동,서울 마포구 홍익로2길 23,37.5546816426921,126.923857862163
88,역전우동0410 홍대입구역점,서울 마포구 어울마당로 127-1 1층,37.5559533635046,126.924080087077
89,하까다우동,서울 마포구 홍익로6길 15,37.5553579057749,126.922709032013
90,카시라,서울 마포구 월드컵로3길 47 2층,37.5501341257866,126.910142328196
91,마포덮밥,서울 마포구 동교로 218,37.5594231673016,126.923899554127
92,길동우동 합정역점,서울 마포구 양화로 72 126호,37.5508021700653,126.916715922466
93,안스비어,서울 마포구 잔다리로 65,37.5534503921668,126.917112919442
94,혼가츠,서울 마포구 와우산로21길 36-6 102호,37.5526404268708,126.922054326061
95,락희돈,서울 마포구 월드컵북로2길 86 1층,37.5582802556099,126.924747511429
96,왕돈까스&왕냉면 홍대점,서울 마포구 홍익로6길 52,37.5563118078566,126.924403968774
97,오리엔탈키친앤고 메세나폴리스점,"서울 마포구 양화로 45 메세나폴리스몰B 184, 185호",37.5491226824276,126.913544566078
98,오하루 홍대점,서울 마포구 홍익로 15 1층,37.5537648594836,126.922996320328
99,코코이찌방야 합정역메세나폴리스점,서울 마포구 양화로 45 메세나폴리스 2층,37.5491226824276,126.913544566078
100,롤링라이스 홍대점,서울 마포구 동교로27길 8-3 1층,37.5590323905635,126.923043301567
101,외양간,서울 마포구 월드컵로3길 35,37.5502362499689,126.910790643585
102,루나씨엘로,서울 마포구 동교로34길 21,37.5608539329308,126.925568658019
103,연남휴게소,서울 마포구 동교로 227-11,37.5607793675116,126.92351211301
104,참맛있는돈까스,서울 마포구 양화로 156,37.5561130617043,126.923446601456
105,마루돈까스,서울 마포구 양화로6길 17,37.5492724549145,126.915196361004
106,홍마떡 홍대본점,서울 마포구 홍익로5안길 24 2층,37.5536873496133,126.921455128719
107,혼가츠카레,서울 마포구 와우산로23길 42 2층,37.5546824346067,126.923688895298
108,카쿠시타,서울 마포구 동교로38길 33-15 지하 1층,37.5618676427003,126.926140242586
109,카미야,서울 마포구 와우산로21길 28-6,37.5525831557199,126.922376917358
110,닭과6펜스,서울 마포구 어울마당로 113-1,37.5550414756958,126.922985160737
111,고봉민김밥인 서대문가재울뉴타운점,서울 서대문구 가재울미래로 2 DMC가재울4구역 근린생활시설 102동 A103호,37.5744203632344,126.917897379411
112,청년다방 홍대로데오점,서울 마포구 홍익로 25 1층 101호,37.5544056031357,126.921965798065
113,가미,서울 서대문구 가재울미래로 2 DMC파크뷰자이 상가 102동 1층 101호,37.5744203632344,126.917897379411
114,정돈,서울 마포구 어울마당로 46 1층,37.5490650132805,126.920995781889
115,서교민,서울 마포구 양화로 78 지하 1층,37.5513850799331,126.916920785456
116,교다이야,서울 마포구 성지길 39,37.5468557927493,126.913206911081
117,U154,서울 마포구 월드컵북로2길 85,37.5583870724203,126.924541420447
118,다인,서울 마포구 동교로 277 1층,37.5641995695565,126.92623358305
119,와플속에돈까스 본사,서울 마포구 양화로 175 마젤란 21-502호,37.5577544597921,126.924365276187
120,1's 카츠곳간 홍대점,서울 마포구 잔다리로6길 25 2층 3호,37.5523787788854,126.920569825328
121,청년다방 가재울점,서울 서대문구 가재울미래로 2 디엠씨파크뷰자이 상가 201동 1층 101호,37.5744203632344,126.917897379411
122,홍대옛날왕돈까스,서울 마포구 홍익로2길 13 2층,37.5543780648775,126.923669174265
123,무타리,서울 마포구 양화로16길 26 성화빌딩 2층,37.5529847998659,126.920987343859
124,히메시야 서교직영점,서울 마포구 와우산로29마길 7 지하 1층,37.5556236881134,126.926790137055
125,댓짱돈까스 AK&홍대점,서울 마포구 양화로 188 5층,37.5574108322996,126.92696154839
126,고베규카츠 상수점,서울 마포구 양화로6길 103 2층,37.5484433171965,126.919915168072
127,후라토식당 상수직영점,서울 마포구 독막로15길 3-14,37.5485965798407,126.921394270471
128,201호,서울 마포구 연희로1길 19,37.5598711223182,126.925420464417
129,하카타나카,서울 마포구 와우산로23길 50 2층,37.5550254656396,126.923721818282
130,닝교초식당 홍대점,서울 마포구 어울마당로 127,37.5558935670542,126.923986326488
131,뇽즈,서울 마포구 연희로 17-1,37.5604647791937,126.926409866221
132,가츠신,서울 마포구 독막로2길 22 1층,37.5476309236091,126.914443886085
133,옥자회관,서울 마포구 성암로 219-6 1층,37.5788465182905,126.895165754465
134,홍대수카츠,서울 마포구 양화로6길 73 1층,37.5486228696036,126.91831258774
135,상수통,서울 마포구 독막로18길 12 1층,37.5472951978444,126.923761381028
136,마이클돈까스 상암본점,서울 마포구 월드컵북로 381 상암월드컵파크 4단지상가 212호,37.5779528826091,126.889887582062
137,가츠몽 동교동삼거리점,서울 서대문구 신촌로 5,37.5586807985434,126.927711246319
138,꼬숑돈까스,서울 서대문구 명물1길 2 1층,37.557838918578,126.937349643274
139,가타쯔무리,서울 서대문구 명지대길 72,37.5832293132826,126.923428579915
140,삼국일,서울 마포구 와우산로11길 28,37.5487461619761,126.921418896132
141,도프,서울 마포구 홍익로6길 14,37.5551502341875,126.922859540085
142,왕돈까스&왕냉면 북가좌점,서울 서대문구 응암로 89,37.5810821527522,126.911925484001
143,홍대이븟,서울 마포구 홍익로 10 푸르지오상가 101동 121호,37.5537619785992,126.923693794834
144,돈까스가땡길때 연희점,서울 서대문구 연희로8길 14,37.5652662109426,126.930766623748
145,하루돈까스 신촌본점,서울 서대문구 연세로7안길 16-3,37.5583014048469,126.935847841251
146,청년다방 서울홍대점,서울 마포구 양화로18안길 20,37.5567530358369,126.925696550942
147,도깨비우동,서울 서대문구 증가로 250,37.5833485696951,126.912245931182
148,한스델리 홍대점,서울 마포구 어울마당로 126-1 2층,37.5556389870294,126.92419154251
149,엠브로돈까스 신촌점,서울 서대문구 명물길 26,37.5578849859743,126.938255020931
150,하늘정원수제왕돈까스 본점,서울 서대문구 거북골로 53-6 1층,37.5781985881132,126.922557617035
151,아카시아식당,서울 마포구 성암로13길 60,37.5755639665073,126.897779136782
